index,435590.9:4554_4556,818.1357:3678_3680,28116.7:6251_6252,649756.3254:1284_1285;1289_1290,649756.3254:1290_1291,649756.3254:1287_1288,649756.3254:1280_1281,649756.3254:310_311,649756.3254:311_312,649756.3254:1264_1265,649756.3254:1265_1266,649756.3254:308_310;1261_1264,649756.3254:1268_1269,649756.3254:409_410;1066_1067,649756.3254:1294_1295,649756.3254:2491_2493,649756.3254:1266_1268,649756.3254:1269_1271,649756.3254:1558_1559,649756.3254:2844_2849,649756.3254:2808_2813,649756.3254:2593_2599;2601_2617,649756.3254:2592_2593,649756.3254:2599_2600,649756.3254:312_313,649756.3254:2466_2467;2467_2468,649756.3254:1291_1292,649756.3254:1217_1218;1429_1431,649756.3254:2546_2547,649756.3254:370_371;528_529,649756.3254:1953_1954,649756.3254:2379_2382,649756.3254:2657_2659,649756.3254:456_461,649756.3254:209_210;215_216,649756.3254:210_211,649756.3254:163_166;167_168,649756.3254:81_88,649756.3254:1292_1293,649756.3254:1295_1297,649756.3254:2801_2804;2804_2805,649756.3254:2722_2723,649756.3254:2882_2883,649756.3254:2932_2933,649756.3254:1281_1283,997890.6:4552_4553,46503.89:4241_4242,272559.17:1788_1789,272559.17:1789_1793,272559.17:1770_1773,272559.17:1350_1352,272559.17:1390_1392,272559.17:1392_1397,272559.17:1361_1368;1388_1390,272559.17:1371_1376,272559.17:1368_1371,272559.17:4782_4783;4783_4786,272559.17:4795_4798,272559.17:4790_4791,272559.17:4791_4793,272559.17:4793_4795,272559.17:2017_2025;2027_2033;2045_2072;2076_2079,272559.17:2073_2076,272559.17:2025_2027,272559.17:2036_2038,272559.17:2038_2039,272559.17:2042_2044,272559.17:2041_2042,449673.7:1313_1315,449673.7:684_686,537011.437:356_357,823.3647:737_738,214856.2506:2846_2848;2849_2851;2851_2853;2853_2854;2854_2856,214856.2506:1341_1343;1343_1345;1345_1346,214856.2506:630_633,214856.2506:1283_1286,214856.2506:1109_1110;1110_1111;3093_3095;3095_3097,214856.2506:1112_1113,214856.2506:420_421;421_423;423_425;425_430;447_448;607_611;984_989,214856.2506:1354_1356,214856.2506:665_666;666_667,214856.2506:634_637,214856.2506:650_652;663_665;668_669;674_675,214856.2506:638_639;639_641;641_642,214856.2506:652_654;654_659;660_662;662_663,214856.2506:605_607,214856.2506:599_601;601_603;603_605,214856.2506:2280_2281,214856.2506:1331_1332;1335_1336;2858_2860,214856.2506:2844_2845;2857_2858,214856.2506:2845_2846,214856.2506:1332_1335,214856.2506:431_433,214856.2506:433_435,214856.2506:732_734;734_736;736_737,214856.2506:737_738,214856.2506:1973_1976,214856.2506:2052_2054,214856.2506:2021_2030;2030_2039,214856.2506:2060_2062;2084_2086,214856.2506:1945_1946;1946_1960;1960_1969;1969_1973;1976_1985;1985_1994;1994_2003;2003_2012;2012_2021;2039_2048;2048_2052;2054_2060;2081_2084,214856.2506:2062_2066,214856.2506:2248_2251,214856.2506:2251_2255,214856.2506:2077_2079,214856.2506:2079_2080,214856.2506:2080_2081,997873.77:3335_3336,88431.1239:247_249;901_902;2436_2438;2438_2439,88431.1239:339_340;447_448;762_763;763_764;902_903;917_920;2400_2401;2432_2433;2433_2434;2439_2444;2446_2448;2649_2652;2877_2879,88431.1239:134_135;135_136;140_141,88431.1239:136_140;926_929;941_945;946_947;2652_2653,88431.1239:192_206;206_224;237_247;766_767;905_908;940_941;945_946;947_950;955_956;1875_1878;2416_2420,301302.3:3530_3531,536231.75:2200_2202,357276.1035:3570_3572;3572_3573,357276.1035:1417_1423,357276.1035:4246_4248;4248_4249,357276.1035:3565_3567;4086_4088;4088_4090,357276.1035:678_680;1519_1520;1520_1522;4249_4251,357276.1035:2165_2167;5295_5296;5296_5298;5610_5612,357276.1035:4947_4949;4949_4951;4956_4957;4957_4959;4964_4966,357276.1035:4966_4968;4968_4969,357276.1035:5079_5081;5081_5083;5138_5140,357276.1035:52_54;54_55;55_57;64_65;65_67;67_69,357276.1035:254_256;257_259;4892_4894,357276.1035:352_354,357276.1035:1432_1433,357276.1035:1433_1435,357276.1035:1424_1426,357276.1035:275_277;277_278,357276.1035:4731_4732;4732_4734;4734_4735;4735_4737;4739_4741,357276.1035:3569_3570,357276.1035:3467_3469;3469_3471,357276.1035:4888_4890,357276.1035:1230_1232,1150298.2613:2722_2724;2724_2726;2731_2732;2733_2734;2734_2735,1150298.2613:3580_3583;3583_3584,1150298.2613:3578_3579,1150298.2613:3579_3580,1150298.2613:2083_2085,1150298.2613:455_457,1150298.2613:718_719;719_721,1150298.2613:695_696,1150298.2613:2437_2438,1150298.2613:859_860,1150298.2613:860_862,1150298.2613:2119_2120,1150298.2613:3421_3422,1150298.2613:2343_2347;3412_3413,1150298.2613:1160_1161,1150298.2613:3187_3197,1150298.2613:3414_3416,1150298.2613:3416_3417,1150298.2613:3596_3597,1150298.2613:1439_1443,1150298.2613:1448_1449,1150298.2613:2341_2342,1150298.2613:1613_1615;1615_1616,1150298.2613:2162_2164,1150298.2613:2457_2458,1150298.2613:461_464;2438_2447;2513_2516,1150298.2613:2447_2448,1150298.2613:453_454,1150298.2613:621_623,1150298.2613:2747_2748;2748_2749,1150298.2613:390_398,1150298.2613:2027_2032,1150298.2613:2032_2041,1150298.2613:2342_2343,1150298.2613:698_699,1150298.2613:2448_2450,1150298.2613:2502_2503,1150298.2613:398_408,1150298.2613:422_423,1150298.2613:423_425;425_426,1150298.2613:411_415,1150298.2613:408_410;415_417,1150298.2613:417_418,1150298.2613:410_411,1150298.2613:1162_1175;1181_1185;2026_2027;2041_2046,1150298.2613:1175_1181,1150298.2613:2125_2126;2126_2128;2128_2130,1150298.2613:2501_2502;2507_2508,1150298.2613:2503_2504,1150298.2613:2504_2505,1150298.2613:2025_2026,1150298.2613:2476_2477;2480_2482,1150298.2613:2477_2480,1150298.2613:2482_2484,1150298.2613:2484_2485,1150298.2613:2497_2498,1150298.2613:2096_2098;2098_2101,1150298.2613:2090_2091,1150298.2613:13_14,1150298.2613:2130_2138,1150298.2613:2139_2140;2140_2141;2142_2143,1150298.2613:705_717,1150298.2613:2760_2761,1150298.2613:2761_2763,39488.252:2948_2949,39488.252:2952_2953,39488.252:1807_1808,39488.252:2942_2944;3415_3416,39488.252:3413_3414,39488.252:3414_3415,39488.252:2936_2937,39488.252:2944_2945,39488.252:2945_2948,39488.252:1469_1473;3412_3413,39488.252:1468_1469,39488.252:1473_1475,39488.252:1475_1476,39488.252:2515_2516,39488.252:2516_2521,39488.252:3402_3404,39488.252:3410_3412,39488.252:2556_2557;3418_3420,39488.252:2551_2556,39488.252:2636_2637,39488.252:1467_1468,39488.252:2627_2632;2635_2636,39488.252:2585_2593,39488.252:2625_2627,39488.252:2475_2483,39488.252:2919_2921,39488.252:3417_3418,39488.252:2139_2140,39488.252:2140_2141,39488.252:2141_2142,39488.252:3451_3453,39488.252:3449_3451;3455_3456,39488.252:2928_2929,39488.252:2935_2936,39488.252:3453_3455,39488.252:1985_1986,39488.252:2930_2933,39488.252:1988_1989,39488.252:2924_2927,39488.252:2109_2111,39488.252:2937_2938,39488.252:2923_2924,39488.252:2938_2939,39488.252:2112_2113,39488.252:1984_1985,39488.252:1987_1988,39488.252:292_293,39488.252:2610_2611;2619_2622,39488.252:2557_2559;2561_2566;2597_2600;2608_2610;2611_2615;2633_2635,39488.252:2101_2102,39488.252:1494_1495;2132_2133;2137_2139,39488.252:3416_3417,39488.252:2159_2160,39488.252:2510_2511,39488.252:1986_1987,39488.252:2133_2137;2922_2923,39488.252:2934_2935,39488.252:2939_2942,39488.252:1495_1496;2123_2125;2949_2952,39488.252:1476_1479,39488.252:1479_1480,45851.820:461_466;1583_1586,45851.820:43_44;1700_1701;2196_2201;2201_2204
SRR6456354,-1.3503925465705,-1.9324290776596904,-1.1166170488439309,3.469784005236931,3.3024763527350007,3.750930892615883,-0.0466524667026365,3.1455482315843053,6.327900174734729,10.635376298131886,3.437572192017995,22.723877184226712,5.082881195189633,-1.8437449673079536,-1.633009967298386,2.031538652356856,-1.0458330680057284,0.6730473957110169,4.015674553357957,7.372823027732215,-2.159227262501287,-4.361450806412682,-1.633009967298386,-1.633009967298386,6.882591869805807,2.173681940579671,-0.2137566139897765,4.359165815108388,0.6842651837774596,-1.798153395673287,1.2518875782254708,2.7595905619110876,-0.7495186692392565,-2.159227262501287,0.9829324964475544,1.4559828559648995,1.3133075029195442,-3.105465200613419,5.476162290714876,2.1447753331836052,1.213575712482225,2.791763536294969,-1.2990647972158686,1.038551393361753,11.241036195560286,-1.2946539265859027,,0.5357917360698691,-0.4565880233051519,-2.4713874850953346,-1.2545820619017976,18.571941612179007,27.592848099600527,-5.119798598643851,-4.839583485882064,4.957264204156167,-1.5491440286379552,-3.854423537481358,-1.2940085005543722,-1.5320532008309131,-1.1590903160937829,15.088379979426408,11.739946181298844,8.859172712770313,-2.1395635447172787,1.2171774534913875,4.149109866210573,5.879772824741724,,,,3.1640724816013392,7.605341168134408,21.97845646803376,47.87160969366529,61.00236288304431,-5.352426582327481,-1.8374370223811545,23.19373414035898,-1.6146150059785362,-2.0683089429370782,-1.487366150747427,-5.471852201360712,7.954062559946247,-4.46376796009226,-2.0683089429370782,26.85268201696705,-1.8374370223811545,-2.3193971280238777,-2.0683089429370782,-1.8374370223811545,7.371937205942035,-1.9548790605819668,-1.9548842425753044,-4.68860100045547,-1.5225907375684709,-2.159756274956803,-2.0683089429370782,-6.375402289758089,-2.294976452196874,-5.401581722371794,-1.6427021785168634,43.877013090872275,69.3835197248668,7.969449790519955,88.47218630214337,16.726811782338984,2.3940046218209052,,,,,,-0.5024316002165011,,,,,,,,,,,,,,,,,,,,,,,3.6598879751102262,4.274666388632852,0.2904850687549717,-0.152874121708102,0.0267030993989402,13.379538661944464,8.910497401747206,4.132544653258068,5.968574574902787,4.676926730496029,8.359834176577877,1.9543413124690223,1.2782595647305106,14.08427031429054,3.021927842887277,114.45555430002652,8.243855964325114,2.7872905009240925,1.4843277974113358,5.113952845290044,3.892003236433976,26.273488626112844,0.2488390675931467,8.726797416070463,7.025593116393462,22.552575279426343,5.925253893294499,2.3584869613793584,-1.8827953042721484,2.4056864765979116,19.27602718920713,10.230347385068404,7.3700307324052705,7.170356104379021,0.5655523474370522,-1.7332678665955057,5.963978262416639,16.60350110866597,6.742813185741921,5.965833651647792,7.604756260810845,9.374254935055957,1.9255690235680345,0.1238390856771027,4.854368970196315,-1.1543462640844908,5.557389944339312,6.414435617538693,4.384123225734269,8.768125002031368,4.606715696286302,12.962996992519685,2.1742549855504087,12.24204108278959,6.915384989360032,0.0020072938828984,24.62853797963084,6.108257807903301,1.1678569923362658,20.100805883847052,9.269719504034647,20.214905992701784,2.509335058564392,0.9963958930713368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456355,,-1.7416373731031058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5123966748189606,-1.520563891763284,,-0.6152903101405708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.451535764483517,,,,,,,,,,,,,,,,,,,,,,,1.726453611260795,1.5637927551330266,0.0709238393097337,-0.9280487980158744,4.371346690275441,3.1374918176997943,2.5697862406775713,3.0402583116485866,3.532690738013894,2.2117396803411564,2.483516433307155,2.3293556082067517,0.3802774276670498,12.162966830381436,2.826898590584944,55.39760900371908,4.628045220954588,1.9083503642915036,-0.001631045665045,7.294435878751315,3.9995956889039745,10.47512293943028,2.4198583400598475,4.745669876834373,2.0809209480072917,12.157323877961742,2.826910891606579,4.009805553610612,3.591545362659208,0.6793607344422993,2.652700698659193,1.733458782605498,-0.0979278092350787,6.946900717195404,1.451980124453438,-1.4984625315517877,-1.1460445797338408,-1.5134123968638484,-1.5393125154141194,-1.6916517603880148,-0.8874190739509658,-1.0278299353459028,-1.2113504823949712,-1.217711145254381,-0.9287999044520224,-1.3788438829185288,-1.482772835852871,0.8073446491068875,0.5334888631355088,1.8167779086926397,2.313155304804286,4.32867478231637,3.311324415400001,2.4679389993031653,1.8642122076873664,1.5672698422280362,2.4942278765389427,-1.5602004352852772,-0.8843036515603094,3.6450574738769888,-1.74655898806914,-1.5975514310467416,3.377026260693005,4.310727914685188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456356,-1.9360194265849984,11.651143581247355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3347304513402618,,-1.9628599032686176,-4.694407575767091,-4.451410906953511,-4.2255614952613865,-4.048779683923347,0.2001455501718166,-5.194146282333684,-2.8650094746014574,-4.451410906953511,-1.0968375763887486,-4.312305271028278,-1.8550204547773104,-3.517686084100081,1.2307792445052723,-0.3248043835461067,-2.549122512666725,-4.026681957506092,-3.98941056923637,-1.7544133665632615,-3.406231509849804,-1.3375246873339954,,,-1.1297725831058074,18.776548772643157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7600085022637536,,,,,,,,22.206638393404138,63.51677896616242,5.461276038807337,2.863444528723089,6.639035231220476,4.259230772351737,16.743098810104012,14.464971106545374,57.01166538212698,1.0563964757630495,5.222797372240398,-0.3190548717942385,1.451181988713578,-0.4035955039928968,75.23227242289633,-1.4800976780334432,-1.6078271446059724,0.6293447510996399,9.404654074692436,10.114422037978096,13.615250492547364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456357,-1.872493746384834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.317416501304446,-1.9150603865321187,,,,,,,,,,,,,,,,,,,,,,0.028546483291267,-1.8010107335886856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4691737606709192,,,,,,,,,,,,,,,,,,,,,,,8.92993247216141,9.066342261224309,2.3185962856243636,-0.8172774810917836,7.329870281012257,5.630386485191402,10.61969941665804,11.238869066000984,3.211444153518532,1.3326716603825193,0.8564175633308143,1.5713996098936025,0.905399568873912,25.096077040840974,7.872409275759581,113.86543246590108,19.48504779259773,18.710897302189416,19.29752770062928,1.1572439138644963,-0.4124863203131859,0.4385343079965074,1.8744227845648125,19.089845855490893,5.942284747802212,18.202454398845024,4.932729210801848,4.365034918016192,0.3361508146476578,8.259867058878113,29.35825528823325,20.661199201182487,13.909868968727103,18.650088518604527,6.856417291160314,-1.035461522789755,11.597234805300348,4.954764085761229,0.2345166271200049,0.5352405802499345,1.1776043261029818,1.7541219772200851,0.2213530205031698,0.10507280723635,21.11176679438096,8.505977728170643,4.219064367548926,12.848506397855903,25.556183645760093,15.390415975808851,7.0259239838136,25.850222951337503,22.43858766218774,3.6972167161240512,4.8657561320479825,9.02732583638997,42.81458492344135,3.7937918895687694,5.7179404323871115,12.357583808188496,2.8435843996027312,63.3605121723372,1.1355553096437807,1.8819131947306815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456358,-1.7082145415531724,-1.906629596460008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3603370941687505,2.267576304225249,,,,,,,,,,,,,,,,,,,,,,-1.059357100715209,-1.5829986198629,,-1.1944158866498291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7019441070686798,,20.92212236970956,65.29749339447362,2.225391266490596,5.241112143305073,8.398061738511569,8.857620785242794,10.800472126846664,8.43215484804531,42.01633258287697,10.005136436682168,1.7750981533023342,25.632153131580107,18.715996640696183,10.94426369132403,-0.2948586499815115,4.807525822042625,15.56646299170197,2.8770718133906463,9.825198011157944,3.0890493416390257,8.185772284733641,-0.7831433747224011,20.355072600625437,10.086459328867608,20.427549331560645,1.5943764697790883,2.093862742030625,2.0817466736583534,4.0915654007355355,0.709704790535937,-1.3144795365527042,-0.8032698603795851,0.5491344683438666,-0.5885481983673864,7.0378996230608575,-0.6738157233971814,63.53962001040079,6.976175820987857,2.2989589915433006,7.003925087752903,1.9056171011618608,-0.3749651532822363,1.5372554092498096,1.723313722181531,9.925080949323412,3.604200425317355,3.8236849139193247,1.2316272651169016,10.239150035602668,-0.8620138638091049,1.6714963126310496,24.876914681037395,13.636967550366013,10.234728896843087,7.344679162114332,1.4453226214152777,1.0471662476502896,2.350486020429128,21.465225884054213,4.073584909242274,8.397628562396127,17.855874207644263,24.403469372074102,12.80086955018349,4.713505967208507,93.20162805442884,31.293927512108176,6.741178896525236,7.543270659125207,29.52782668860654,27.75595485968388,14.365353553475837,14.494604588738149,6.489908598743561,7.837222927997923,10.46963228410038,8.679880207596483,33.45825224483816,4.598934522855536,0.2329559182457135,26.838393001338055,-0.3712595928878493,4.003006736043377,1.4249198238026086,-0.7762289281041967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456359,-1.7423472692595203,3.3486320625598616,-1.2864567401764226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6032076244629263,-1.1829888803543984,,,,,,,,,,,,,,,,,,,,,,-1.5658420269043631,-1.5658355918839058,0.9508258978587308,-1.3569145827256304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9479800883376248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456360,-1.6972963780755828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0334430022951926,-0.8511613169613783,-1.8186540878020616,-3.1093777223374084,1.6253098309343423,-1.918822645020838,-0.5659610519759964,5.444954881540519,-0.0276694023292814,1.199520004777926,1.0070509578963056,3.632074096194103,0.4816163335152885,1.0034567742815594,-0.1708844571760044,0.8010973530177499,12.689748299590905,2.202351445769843,-1.860002575758019,-0.9777013525225038,-1.6012000693768458,-1.9068321905305123,1.8780642254266036,-0.9327016167703152,-1.834653089686264,,0.204417039835383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4476902102791052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456361,-1.8053359418638604,6.363757404770829,-0.2749051452452787,0.1002908398994228,-0.3558299538975934,0.1703990117993927,-0.2213730629012377,-1.1948463524121695,0.8353127009484764,0.1800856660459776,-0.5866372729670442,-1.7645369532981514,1.9608807792063792,-1.6548658683854356,-1.5713005907156272,-1.582953437503543,0.1243511326283092,0.271878429517899,0.3332718619639715,-0.5312521497899241,-1.9163652977316796,-3.675618546180576,-1.5713005907156272,-1.5713005907156272,-1.436258353136878,2.3470741856909982,-0.7610471652431327,1.87849481472904,2.019814887938439,-1.0436059334635308,-0.7718797607172831,-1.7993997722470965,-1.0795835693736229,-1.9970856390427616,1.8328870293863488,1.1295441608593544,1.9757576153156735,1.231635163113315,1.329034108634841,0.1511040497176471,1.012388093520715,-1.5713005907156272,-1.436258353136878,-1.5037794719262527,-1.1874350676531344,-1.164898756864968,4.77307390255363,,,,,,,,,,,,,,,,,,,,,,-0.5433810009449395,-1.7649293404411706,,-1.2893969810230292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.155599188693937,,,,,,-1.4371528302824974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456362,-1.4708846098571065,,1.428311191533051,2.0592832079727983,4.280312814071698,0.6374270289291109,-0.8341518550538223,-1.6721091462226674,2.0311316215094775,-0.2736486259504931,0.8321303917817433,-3.2549048975579473,-0.0219314765649866,-0.8566290230785618,-1.421559082808742,3.3522070062930247,-1.5101745321048436,-1.4948152954893217,1.4366249715761583,-0.7812639680692238,1.391398314959283,-4.540002571334559,-1.7537069603146986,-1.7537069603146986,0.0177483863837376,3.527600871549897,-0.1028869771097071,6.083328760731926,0.6218333940582942,5.509285413202105,5.5742955192049575,1.1218661126591454,1.9460939720173531,2.568073651588173,3.3225673159453373,1.1802659576545864,0.8282626193416706,-3.860654008240284,-1.5639033150122492,-0.6762559949571548,-3.002481051828618,-1.7537069603146986,-0.5911893890438499,-1.144769184887111,-1.538341901075368,6.935402870237997,-2.091113052268803,0.3685090539091474,-4.248021413147493,0.906259999926593,-2.2239897487846605,-2.1215942102170473,14.207100932843238,-2.9469351921876137,-4.519406389656065,-4.037749323516448,-4.160445303644506,-3.686903328459747,5.829530731591932,-0.1900960466077508,2.7291910830555843,152.78996060501203,77.8410989616678,0.1311076382704422,9.389104036946264,51.986047436804704,4.467383707369576,35.690716161596704,-2.0456830465347022,-2.0456830288287984,0.8190081817919894,-0.8887573349834943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.079301184574576,1.1948469697769024,1.0505614868994917,0.5087410298090675,-0.0244398316366772,3.248608722773989,18.73241626582588,1.4431531579889931,1.2340160176722648,3.1998983052188787,2.6574544663563953,2.008121544170023,4.1884866921041155,17.375321139781537,-0.7989766935205974,66.68618792527425,10.123319549878904,5.733675080220417,-1.3379189728449454,2.941957355003455,2.4859393005738353,-1.4135141669122262,-1.411375554707045,9.706114093528036,6.769800813415567,6.9407782298983784,2.4140019048935857,3.106943307832745,9.452803935770614,1.61078961012161,4.143930552123592,7.302330313046031,2.8895170194406816,4.572453641119737,-0.0489338775709604,-1.5017680537161,-0.9944176592005765,3.299784487426904,-0.8093768284606218,-0.5469440290491254,0.1550919684816444,-0.7177080875999219,-0.9702947937471326,-1.0839847313203848,-1.970015403757912,-1.7895386459083085,1.428542285274079,0.9817667211109008,0.7382126202913321,0.8772019239622114,3.4012425531444346,6.499916451667761,5.215869813418411,20.147754393169823,9.23080650338066,2.979586345286421,-1.5772301496530263,-1.193827858715507,-1.4135141669122262,5.853992955048714,-1.533618077310798,7.029065451252426,10.371842542417786,0.3536123540318754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456363,-1.673330993579646,-1.6854702720281889,-1.1886528534694278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9890069188356785,5.472561678127927,,,,,,,,,,,,,,,,,,,,,,-1.0699934876995791,1.2270527661958543,,-1.7855571942379591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5495564464432574,,,,,,-1.3085624271694811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456364,-0.0844409136550557,,,0.0486972995147939,1.354352147049344,3.3436197428327183,0.996168779844674,-0.2638214485809288,4.877688107475876,3.2949472012132848,-0.2674527413206239,-2.817962855247294,0.0305482111471619,0.4257306961648989,-1.6308323610783508,3.423402291236878,2.1981721376939007,2.5354134753675304,6.26937052324374,6.097515699214844,0.8535490150961615,-4.244790695284534,-1.6308323610783508,-1.6308323610783508,6.882989307912294,3.2324085964948193,0.7199989952292035,2.1141251383013335,1.6857216480443604,-0.5435487225432539,-0.6688946141559985,1.115274817963089,2.84749257454191,-0.2524183425329857,-1.725141013293527,-1.6308323610783508,-1.9804459319747376,-3.4832982975746236,0.0576120663610045,-1.2148645329717551,-1.9804459319747376,-1.6308323610783508,1.8636466821640785,-1.5037603958695354,4.371818163124058,-1.452105332014988,-1.890602816188807,,,,,,,,,,,,,,,,,,,,,,1.179743524377607,-1.6320583697132685,,,-5.276094821114246,1.3249123169800825,-1.3049961026322054,4.0171559237639345,-4.690864395336393,-2.1246577903879063,-4.135680007343854,-2.2458799091766593,-1.5861572673184088,-2.263487936769899,-4.036367874102467,-3.486555327980315,-4.059297651590804,-1.484056995580878,-2.945540338712589,-2.1246577903879063,-4.783650802536621,-2.277297568310924,-2.1246577903879063,0.3008981107037544,-0.6980895708741003,-2.277297568310924,-1.3008544465636904,-1.0425747813759796,4.4207314328745415,22.78439220972449,55.72547883211226,20.133845292330346,56.28668491259298,-2.6355924359108434,8.564648403065855,13.22007668016379,3.828253212157608,17.24075252739531,9.726375060553025,,,,,,,-1.6411925864231818,,,,,,,,,,,,,,,,,,,,,,,-0.6515741812003512,0.508734815449141,-0.5900971780944123,-1.4978225640437572,-0.8762834468584891,-0.0722165694180932,0.4029227737720779,-0.6060858165754373,-0.3237654166217897,-0.3823397930539725,-0.3071802452717995,-0.3764940335102813,-0.2171812208054436,3.125469986107416,-0.0801623358245893,22.853467500072576,2.211457491409596,2.3719133795537677,-0.6026284969297364,-0.0201115491978349,-0.6801339514024004,0.1969665626891574,2.458685701302897,4.631688279740993,-0.1363793240722804,1.2567577201274982,0.0329348279023968,0.6156327909239416,-0.6277074121600194,1.0062778275485504,7.928517355495731,5.372057484868381,3.1918306493601993,3.573956772649949,-0.3627030405405312,-1.0185942010480924,-0.0404794069998978,24.045232295554683,5.551323876543029,4.921659124541928,4.402125257938911,8.660573877369863,6.617985107810109,5.934936122618684,14.317176261224418,-0.5282804582028225,5.640564291204584,1.7040870706483524,2.3838026266864447,4.211239101682557,0.4947266070622679,8.072134531550814,2.4160777793190427,0.9322187996833244,1.7004928458976398,0.3448806052850754,6.957232404330377,3.17630001404322,-0.2334427299955126,11.342701850600172,4.858708217325133,-0.2615162815557378,2.7111332486624895,3.7967495830384057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
